record_id,x1,x2,x3,x4,y1,y2,y3,y4,label
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqagsnsyzymhvb62thrnzjuiaxb5e6ujk6gk5kb2zfoi3ca,0.0,0.0,0.23950795946745565,0.23950795946745565,0.5127895752631579,0.5127895752631579,0.7367277992105263,0.7367277992105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqakpopskaix7ej6w3n2wus5cvbrpft5yfg3q67ehr7k5nq,0.5086830680473373,0.5086830680473373,0.9117221418639053,0.9117221418639053,0.47932754184210524,0.47932754184210524,0.7521718147368421,0.7521718147368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqanmjyqxcegdwyrwczr2vugg6sricilas625oplpsptjoq,0.0,0.0,0.10202604920118342,0.10202604920118342,0.49734555973684214,0.49734555973684214,0.6028796652631578,0.6028796652631578,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaldmdftkqnefyr2stmne5xtcxo2jler2nj2y27i24hzla,0.00868306801775148,0.00868306801775148,0.17510853831360945,0.17510853831360945,0.43685649947368416,0.43685649947368416,0.6067406692105264,0.6067406692105264,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaldmdftkqnefyr2stmne5xtcxo2jler2nj2y27i24hzla,0.2575976844674556,0.2575976844674556,0.5130246020710059,0.5130246020710059,0.48576254815789477,0.48576254815789477,0.6659427284210526,0.6659427284210526,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaldmdftkqnefyr2stmne5xtcxo2jler2nj2y27i24hzla,0.6403762662721894,0.6403762662721894,0.8017366136094675,0.8017366136094675,0.46517052763157896,0.46517052763157896,0.6093146718421053,0.6093146718421053,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqajc3ddzn64aty2rvt5gkwmz5eddx5p6xbvzh3la4yhbjq,0.2409551374260355,0.2409551374260355,0.4659913168639053,0.4659913168639053,0.4214124839473684,0.4214124839473684,0.6041666665789474,0.6041666665789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqajc3ddzn64aty2rvt5gkwmz5eddx5p6xbvzh3la4yhbjq,0.8198263386094674,0.8198263386094674,1.0,1.0,0.4638835263157895,0.4638835263157895,0.6273326897368421,0.6273326897368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa6l5tyapoygvwwaotc4fizhgn5mnompbanuowtij5bzrq,0.14544138928994083,0.14544138928994083,0.20839363239644973,0.20839363239644973,0.49605855868421056,0.49605855868421056,0.5411036036842105,0.5411036036842105,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa6l5tyapoygvwwaotc4fizhgn5mnompbanuowtij5bzrq,0.5918958032544378,0.5918958032544378,0.830680173668639,0.830680173668639,0.3905244528947368,0.3905244528947368,0.6196106821052632,0.6196106821052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqagvx4hqvymdrk3vkhwt7btwfj2b5jiddabetldnyubxxq,0.18885672943786982,0.18885672943786982,0.24240231553254438,0.24240231553254438,0.4844755471052632,0.4844755471052632,0.5591216215789473,0.5591216215789473,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqagvx4hqvymdrk3vkhwt7btwfj2b5jiddabetldnyubxxq,0.0,0.0,0.14761215630177515,0.14761215630177515,0.4954954955263158,0.4954954955263158,0.635054697631579,0.635054697631579,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqagvx4hqvymdrk3vkhwt7btwfj2b5jiddabetldnyubxxq,0.9095513748520709,0.9095513748520709,1.0,1.0,0.41755148,0.41755148,0.5655566281578948,0.5655566281578948,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqazjl5ppylgtldxcka526fhunmvcmlignkmuz4nwxgyffq,0.343704775739645,0.343704775739645,0.6266280752958581,0.6266280752958581,0.46002252263157895,0.46002252263157895,0.6646557271052632,0.6646557271052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqazjl5ppylgtldxcka526fhunmvcmlignkmuz4nwxgyffq,0.22937771346153846,0.22937771346153846,0.2901591896449704,0.2901591896449704,0.48704954947368423,0.48704954947368423,0.550112612631579,0.550112612631579,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapoj2srhspdhhjf2thbb7bfzsltqesfxtv2j5cgnwcyha,0.0,0.0,0.12083936323964496,0.12083936323964496,0.5115025739473684,0.5115025739473684,0.6479247105263157,0.6479247105263157,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapoj2srhspdhhjf2thbb7bfzsltqesfxtv2j5cgnwcyha,0.3241678726331361,0.3241678726331361,0.3784370477810651,0.3784370477810651,0.4780405405263158,0.4780405405263158,0.5526866152631579,0.5526866152631579,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapoj2srhspdhhjf2thbb7bfzsltqesfxtv2j5cgnwcyha,0.37192474674556214,0.37192474674556214,0.5535455860946745,0.5535455860946745,0.4716055342105263,0.4716055342105263,0.6311936936842105,0.6311936936842105,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapoj2srhspdhhjf2thbb7bfzsltqesfxtv2j5cgnwcyha,0.5615050650887574,0.5615050650887574,0.8053545585798817,0.8053545585798817,0.4620334621052632,0.4620334621052632,0.6517857142105263,0.6517857142105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaosjx2657ftlstkk6qkvd5aempbdn2jgvyatqa3mwtqvq,0.43198263387573965,0.43198263387573965,0.4688856729289941,0.4688856729289941,0.47417953657894735,0.47417953657894735,0.5462516086842105,0.5462516086842105,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaosjx2657ftlstkk6qkvd5aempbdn2jgvyatqa3mwtqvq,0.8444283646449705,0.8444283646449705,1.0,1.0,0.46332046342105265,0.46332046342105265,0.629906692368421,0.629906692368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaheu2jgahpksuaohnkssle24jvfszgihezg5whrjmn2yq,0.05643994211538461,0.05643994211538461,0.2677279304733728,0.2677279304733728,0.5089285713157894,0.5089285713157894,0.6582207207894737,0.6582207207894737,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaheu2jgahpksuaohnkssle24jvfszgihezg5whrjmn2yq,0.2800289434911243,0.2800289434911243,0.33791606360946747,0.33791606360946747,0.48318854578947373,0.48318854578947373,0.5488256113157894,0.5488256113157894,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaheu2jgahpksuaohnkssle24jvfszgihezg5whrjmn2yq,0.8777134587278106,0.8777134587278106,1.0,1.0,0.4420045044736842,0.4420045044736842,0.6221846847368421,0.6221846847368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqanalmt775auoj5ighowpgftctzreb4bef2ywe5dyofiqq,0.4840810420118343,0.4840810420118343,0.5311143270710059,0.5311143270710059,0.4716055342105263,0.4716055342105263,0.5616956242105263,0.5616956242105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqanalmt775auoj5ighowpgftctzreb4bef2ywe5dyofiqq,0.0,0.0,0.19247467440828403,0.19247467440828403,0.5140765765789473,0.5140765765789473,0.6633687257894737,0.6633687257894737,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqarmq7gwrqputedejauw4wriczrlbknw2tfpuoh4qs5gia,0.36685962366863906,0.36685962366863906,0.6432706223372782,0.6432706223372782,0.4896235521052632,0.4896235521052632,0.6891087515789474,0.6891087515789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqabcpncshnq3kmz66qtt6g7xl3wamwqiclsjcz4dtohp5a,0.6490593343195267,0.6490593343195267,0.7062228653846154,0.7062228653846154,0.4754665378947368,0.4754665378947368,0.5462516086842105,0.5462516086842105,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqas2ahbuxlhawuensm6t24m6lxk5oi5xo6sej4xqmlh6na,0.03328509406804734,0.03328509406804734,0.4580318378698225,0.4580318378698225,0.43814350052631584,0.43814350052631584,0.799790862368421,0.799790862368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa7cp7yfrrc7muhumwctcba4spbgnmgkjnjefoodigfhda,0.00434153400887574,0.00434153400887574,0.1555716353550296,0.1555716353550296,0.48833655078947363,0.48833655078947363,0.6208976834210527,0.6208976834210527,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqafflc3iu7hhyp6vzhdvegfe7ksdjxwdqvlvdt5kq425ba,0.0,0.0,0.17004341538461537,0.17004341538461537,0.4921975547368421,0.4921975547368421,0.6556467181578947,0.6556467181578947,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqafflc3iu7hhyp6vzhdvegfe7ksdjxwdqvlvdt5kq425ba,0.11939218523668639,0.11939218523668639,0.2568740955621302,0.2568740955621302,0.5050675676315789,0.5050675676315789,0.6466377092105263,0.6466377092105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqae4tm57355tpdaw5uapptwgtdzg65m3pswzbelj5jzf5q,0.0,0.0,0.08972503618343194,0.08972503618343194,0.544964607368421,0.544964607368421,0.6659427284210526,0.6659427284210526,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqae4tm57355tpdaw5uapptwgtdzg65m3pswzbelj5jzf5q,0.08104196816568048,0.08104196816568048,0.17293777130177515,0.17293777130177515,0.510215572631579,0.510215572631579,0.6337676963157894,0.6337676963157894,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqae4tm57355tpdaw5uapptwgtdzg65m3pswzbelj5jzf5q,0.14109985528106508,0.14109985528106508,0.35528219970414204,0.35528219970414204,0.4677445302631579,0.4677445302631579,0.6839607465789473,0.6839607465789473,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqacypxojgezrh4sjfbpif6wavy64excrxmcqx2ouecfwiq,0.28437047751479294,0.28437047751479294,0.3270622286982248,0.3270622286982248,0.49991956236842106,0.49991956236842106,0.550112612631579,0.550112612631579,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqacypxojgezrh4sjfbpif6wavy64excrxmcqx2ouecfwiq,0.24891461656804734,0.24891461656804734,0.4840810420118343,0.4840810420118343,0.5372425997368421,0.5372425997368421,0.6659427284210526,0.6659427284210526,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqacypxojgezrh4sjfbpif6wavy64excrxmcqx2ouecfwiq,0.5716353110946745,0.5716353110946745,0.8198263386094674,0.8198263386094674,0.48833655078947363,0.48833655078947363,0.6067406692105264,0.6067406692105264,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqacypxojgezrh4sjfbpif6wavy64excrxmcqx2ouecfwiq,0.6150506511834319,0.6150506511834319,0.868306801775148,0.868306801775148,0.44586550842105266,0.44586550842105266,0.6698037323684211,0.6698037323684211,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqam342vvx7n4mzrvjttg4ybehswcx7jzfkmyx2toxfccfq,0.4840810420118343,0.4840810420118343,0.7431259044378699,0.7431259044378699,0.510215572631579,0.510215572631579,0.6595077221052632,0.6595077221052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqam342vvx7n4mzrvjttg4ybehswcx7jzfkmyx2toxfccfq,0.3393632417159763,0.3393632417159763,0.40231548476331364,0.40231548476331364,0.4921975547368421,0.4921975547368421,0.5604086228947369,0.5604086228947369,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaggzohlumukn5awmcvssvvakeyxeoayzl4to3oe5kmpoq,0.7185238784023669,0.7185238784023669,0.9876989869822485,0.9876989869822485,0.4934845560526316,0.4934845560526316,0.6208976834210527,0.6208976834210527,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaggzohlumukn5awmcvssvvakeyxeoayzl4to3oe5kmpoq,0.4182344428994083,0.4182344428994083,0.475397973964497,0.475397973964497,0.4844755471052632,0.4844755471052632,0.5719916344736842,0.5719916344736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqafkef7ckbypgsaenfl7kga2u4rtvz2b7fga3bv4wsc3ta,0.04052098408284024,0.04052098408284024,0.26628075251479294,0.26628075251479294,0.54753861,0.54753861,0.6556467181578947,0.6556467181578947,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqafkef7ckbypgsaenfl7kga2u4rtvz2b7fga3bv4wsc3ta,0.20549927647928992,0.20549927647928992,0.3328509406804734,0.3328509406804734,0.5179375805263158,0.5179375805263158,0.6144626768421053,0.6144626768421053,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqafkef7ckbypgsaenfl7kga2u4rtvz2b7fga3bv4wsc3ta,0.3502170766272189,0.3502170766272189,0.5984081041420118,0.5984081041420118,0.4806145431578947,0.4806145431578947,0.6646557271052632,0.6646557271052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaqeti2vfoafxvxcjg3m7rfix5x6yg3tzs3ib7mun7ueca,0.5897250362426036,0.5897250362426036,0.6613603473372781,0.6613603473372781,0.4716055342105263,0.4716055342105263,0.5745656371052632,0.5745656371052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaa3r6pl5x66uquyisfeuph3j6k657u2xfnp2nkvpigh4q,0.8690303906804734,0.8690303906804734,1.0,1.0,0.4535875160526316,0.4535875160526316,0.5810006434210526,0.5810006434210526,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaa3r6pl5x66uquyisfeuph3j6k657u2xfnp2nkvpigh4q,0.4942112880177515,0.4942112880177515,0.5745296671597633,0.5745296671597633,0.48704954947368423,0.48704954947368423,0.5604086228947369,0.5604086228947369,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa3r2l5qpdqrv3nxoqevr6spzq3mksmwfjoeg3twray4xa,0.6389290883136095,0.6389290883136095,0.6881331403846154,0.6881331403846154,0.46517052763157896,0.46517052763157896,0.5295205921052631,0.5295205921052631,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa3r2l5qpdqrv3nxoqevr6spzq3mksmwfjoeg3twray4xa,0.6997105643491124,0.6997105643491124,0.7670043415680473,0.7670043415680473,0.45487451736842105,0.45487451736842105,0.592583655,0.592583655,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqar6dn6q2aahuarastwzqwwkqiyt7t2ea75zps5lvyugwa,0.00868306801775148,0.00868306801775148,0.1338639652662722,0.1338639652662722,0.49091055342105266,0.49091055342105266,0.6093146718421053,0.6093146718421053,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqar6dn6q2aahuarastwzqwwkqiyt7t2ea75zps5lvyugwa,0.7141823443786982,0.7141823443786982,0.7677279304733727,0.7677279304733727,0.46002252263157895,0.46002252263157895,0.5385296010526316,0.5385296010526316,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqar6dn6q2aahuarastwzqwwkqiyt7t2ea75zps5lvyugwa,0.8219971056213019,0.8219971056213019,0.9088277857988166,0.9088277857988166,0.45101351342105267,0.45101351342105267,0.5835746460526315,0.5835746460526315,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqasrb2evxx5znystzlv3ysifaebtu7s6q3vi7bvjdsfaxa,0.13820549927514791,0.13820549927514791,0.30173661360946746,0.30173661360946746,0.49091055342105266,0.49091055342105266,0.6080276705263158,0.6080276705263158,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqasrb2evxx5znystzlv3ysifaebtu7s6q3vi7bvjdsfaxa,0.7952243125739645,0.7952243125739645,0.8596237337278106,0.8596237337278106,0.45744852,0.45744852,0.539816602368421,0.539816602368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqasrb2evxx5znystzlv3ysifaebtu7s6q3vi7bvjdsfaxa,0.9479015918639053,0.9479015918639053,1.0,1.0,0.4445785071052632,0.4445785071052632,0.5861486486842106,0.5861486486842106,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqazceswm5eaulkyi6gn3cvkyxrfjpfzgxvubyg7e7xns3q,0.3096960926035503,0.3096960926035503,0.4696092619822485,0.4696092619822485,0.48576254815789477,0.48576254815789477,0.592583655,0.592583655,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqazceswm5eaulkyi6gn3cvkyxrfjpfzgxvubyg7e7xns3q,0.8762662807692309,0.8762662807692309,0.9493487699704142,0.9493487699704142,0.44586550842105266,0.44586550842105266,0.5539736165789474,0.5539736165789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaalmf77ybwclpp7y6cmd6tqgrriuohyxo7ljsmwvmcfeq,0.6512301013313609,0.6512301013313609,0.771345875591716,0.771345875591716,0.46517052763157896,0.46517052763157896,0.5707046331578948,0.5707046331578948,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa3pjc3vupmsy325v3zktqns3n4xyqmdr45cuvyvfeveya,0.4942112880177515,0.4942112880177515,0.6338639652366863,0.6338639652366863,0.46903153157894734,0.46903153157894734,0.5887226513157895,0.5887226513157895,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqacnmuhizci2rm5tlkwuuzlvr5p7ajgagmw5cwfunmqzya,0.7916063676035504,0.7916063676035504,0.8748191028106509,0.8748191028106509,0.46517052763157896,0.46517052763157896,0.5655566281578948,0.5655566281578948,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa6oexft7ytzhvun3ct5cgvbh2sleggzfp4u2yelq3i6ra,0.8806078147928994,0.8806078147928994,0.962373371893491,0.962373371893491,0.47417953657894735,0.47417953657894735,0.5668436294736843,0.5668436294736843,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaeg2kofvzgfcwjcya7jnysw52i5oox4bb6y246ribefla,0.9500723588757397,0.9500723588757397,1.0,1.0,0.47031853289473685,0.47031853289473685,0.5629826255263158,0.5629826255263158,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqarty4akksl4e7itatcffsftsfilvth5aoovchp5ahx2ea,0.0,0.0,0.07452966714497042,0.07452966714497042,0.5166505792105264,0.5166505792105264,0.5990186615789475,0.5990186615789475,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqag2ofk4uhpna2d22vswia6bnibkod3mcrkcd2gkp5bs7a,0.2315484804733728,0.2315484804733728,0.37988422573964503,0.37988422573964503,0.5153635778947369,0.5153635778947369,0.6054536678947368,0.6054536678947368,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapmrxda7qse3yodejfga4r5vp7tosmcr7dgvrjse4wyxa,0.08104196816568048,0.08104196816568048,0.2156295224852071,0.2156295224852071,0.5127895752631579,0.5127895752631579,0.6170366794736842,0.6170366794736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqapxdshndgjfsckcpbh4a3zgr25qzc6t6y2ehrdgnwiwuq,0.4232995658284024,0.4232995658284024,0.5665701881656804,0.5665701881656804,0.5063545689473684,0.5063545689473684,0.6015926642105263,0.6015926642105263,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa4ztla6npavx6s73kn7rkun42es75ishl2zbz6tl6gnqq,0.6070911721893492,0.6070911721893492,0.7633863965976331,0.7633863965976331,0.510215572631579,0.510215572631579,0.5938706563157895,0.5938706563157895,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaoziy55bfctszucad3zlgcn6u3brpxahgjuemgqns7itq,0.7756874096153846,0.7756874096153846,0.9240231548816569,0.9240231548816569,0.48576254815789477,0.48576254815789477,0.5771396397368421,0.5771396397368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaesleiqrrrpsksliqq2d3skgploasuffs4jhnnpxgsyua,0.9153400868343196,0.9153400868343196,1.0,1.0,0.4780405405263158,0.4780405405263158,0.5758526384210526,0.5758526384210526,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqawh2kkxesqcwx6cu6ih5unzhfcvxmpjwivqztwlzi6eda,0.0,0.0,0.10998552822485207,0.10998552822485207,0.5243725868421053,0.5243725868421053,0.6208976834210527,0.6208976834210527,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqar3gokxe5tcq753thkwue4rzfdxyoatylsxuhsizyswwq,0.20405209837278107,0.20405209837278107,0.3531114326923077,0.3531114326923077,0.5192245818421053,0.5192245818421053,0.6221846847368421,0.6221846847368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaqqfezbtaivieaqu2gipypc7kfw2d3yzmiixyrrfawjta,0.7612156295857989,0.7612156295857989,0.9109985528106509,0.9109985528106509,0.4638835263157895,0.4638835263157895,0.6028796652631578,0.6028796652631578,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqahvwsdymsxv25nwns55yfma3dkombvpxpw5rpnsgfitqa,0.48986975399408283,0.48986975399408283,0.6360347322485207,0.6360347322485207,0.5063545689473684,0.5063545689473684,0.6157496781578947,0.6157496781578947,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqahxa5ai5xxni75oj2sheibt46xouhihmbsa2udzqbhm3q,0.40810419674556214,0.40810419674556214,0.6005788711538462,0.6005788711538462,0.5192245818421053,0.5192245818421053,0.6440637065789474,0.6440637065789474,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaqeaaccfcifecr6rgjzotf6fdpgq5lmk7aivflmk4e67a,0.09261939218934911,0.09261939218934911,0.27641099852071005,0.27641099852071005,0.5295205921052631,0.5295205921052631,0.6414897039473684,0.6414897039473684,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqajg6mg2sw7g6jm22tpmqgpxt5hhmricqniufme23ise3q,0.7358900144970414,0.7358900144970414,0.9377713458579882,0.9377713458579882,0.4844755471052632,0.4844755471052632,0.6080276705263158,0.6080276705263158,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaru5zg3ayxdx7wdezladiad3fufd3srtsjuauhytvmwla,0.0,0.0,0.11215629522189349,0.11215629522189349,0.5205115828947369,0.5205115828947369,0.6247586873684211,0.6247586873684211,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqadeeenwfcsx4cbompvkr3u7yii56y6ecostlfupr3riza,0.5897250362426036,0.5897250362426036,0.766280752514793,0.766280752514793,0.49605855868421056,0.49605855868421056,0.6234716860526316,0.6234716860526316,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqad3rflaywfpcpy4gts37wpj42chpvvnmtgdqddehjaj3q,0.22069464541420117,0.22069464541420117,0.3929088278106509,0.3929088278106509,0.5127895752631579,0.5127895752631579,0.6370656371052632,0.6370656371052632,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqas4hcnoh46zyvacvgvi5rmunu2kspstrqxickd6fpyy7q,0.9095513748520709,0.9095513748520709,1.0,1.0,0.4613095236842105,0.4613095236842105,0.5719916344736842,0.5719916344736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqafdvvxb4qyutvbmkvvby4htoccq462clyebnsantt6jva,0.0672937771301775,0.0672937771301775,0.1664254702662722,0.1664254702662722,0.5076415702631578,0.5076415702631578,0.5938706563157895,0.5938706563157895,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqadx35yrgs3jlb4fl3oshamk74pzal7s2w6bflul4ylmdq,0.0,0.0,0.054269175103550296,0.054269175103550296,0.5140765765789473,0.5140765765789473,0.6170366794736842,0.6170366794736842,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaveibtqkjqudy276fk3b3kva4nvol3wzucz47gzmx5xja,0.22141823446745565,0.22141823446745565,0.39725036183431955,0.39725036183431955,0.5012065636842105,0.5012065636842105,0.6247586873684211,0.6247586873684211,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqavipowaa3jifb64i6drrl25uoxxvp3fupaecet4wefq2a,0.7011577424556213,0.7011577424556213,0.8907380607988167,0.8907380607988167,0.45487451736842105,0.45487451736842105,0.6080276705263158,0.6080276705263158,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaaknrjjaqag5ovd6g2izxgcdzrpe77ilqakspb7clh3sa,0.1722141823964497,0.1722141823964497,0.26700434156804737,0.26700434156804737,0.49991956236842106,0.49991956236842106,0.6028796652631578,0.6028796652631578,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa4yruw2eymjrvvc542tcqqbsq7vhbok7trt5o6u3nzjsa,0.29956584659763313,0.29956584659763313,0.35383502174556214,0.35383502174556214,0.4986325610526316,0.4986325610526316,0.6028796652631578,0.6028796652631578,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqah3mskqjg3dqdbncsdam2ym2lbewtuiitinevzltjut6q,0.02460202605029586,0.02460202605029586,0.19609261937869824,0.19609261937869824,0.49091055342105266,0.49091055342105266,0.6273326897368421,0.6273326897368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqagfu4l3tbo7cbtmlwcxiurhfrokjhe4pgbtfbdcdxb3va,0.022431259038461538,0.022431259038461538,0.17800289437869823,0.17800289437869823,0.4921975547368421,0.4921975547368421,0.6221846847368421,0.6221846847368421,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqa75esoz7bsd7nynygyu2qogokg32ulezimcfbz3qzmlda,0.416063675887574,0.416063675887574,0.4848046309171598,0.4848046309171598,0.4921975547368421,0.4921975547368421,0.58743565,0.58743565,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaw3ktukiy2urbkslzlgslktv4eubuzdmdfn23zfbbt4oq,0.2496382054733728,0.2496382054733728,0.45079594792899413,0.45079594792899413,0.4754665378947368,0.4754665378947368,0.6492117118421052,0.6492117118421052,['car']
ocid1.datalabelingrecord.oc1.ap-tokyo-1.amaaaaaassl65iqaze4zhmp57zixgivd7jgz2ssinrpxug5tns3ffsu3ieua,0.0,0.0,0.12590448625739645,0.12590448625739645,0.49734555973684214,0.49734555973684214,0.6556467181578947,0.6556467181578947,['car']
